,Datetime,Tweet Id,Text,Username
468,2022-02-14 09:00:08+00:00,1493148038164267012,"#Uttarakhand is barely 21 years old. Yet it has seen 5 lakh residents #migrate away in the past decade! With the state still struggling to create jobs, #unemployment is a key issue in #UttarakhandElection2022.
Which issue will decide your vote? #DemocracyAdda #JagrukVoter https://t.co/kMV3MwaWpo",YouthKiAwaaz
469,2022-02-14 08:49:34+00:00,1493145380942331906,"National voters awareness contest– 'My Vote is My Future
The contest is open to all age groups so sing, write, create, draw &amp; buzz, let your creativity contribute to the building of democracy
🗒️https://t.co/PbH00uTaVC
Last date: 15th March 2022
@ECISVEEP #JagrukVoter https://t.co/bKoqlPg9Q2",adgroblko
470,2022-02-14 08:22:00+00:00,1493138442271997954,Young #Uttarakhand has the power to swing the elections! What do you think are the issues that matter most to them? #UttarakhandElection2022 #DemocracyAdda #JagrukVoter https://t.co/P04VIXc2HL,YouthKiAwaaz
471,2022-02-14 08:21:58+00:00,1493138433279393792,A step in the right direction for #Manipur! Will we also see more women represented among the elected officials? #ManipurElection2022 #DemocracyAdda #JagrukVoter https://t.co/bvcd2QLi3c,YouthKiAwaaz
472,2022-02-14 08:21:55+00:00,1493138423385038853,Have election campaigns in #Goa done enough to inform and convince the state’s voters this time? #GoaElections #DemocracyAdda #JagrukVoter https://t.co/0Wg4FNhFJB,YouthKiAwaaz
473,2022-02-14 08:21:53+00:00,1493138412333072385,Do you think history will repeat itself in the #UttarPradeshElections2022? #DemocracyAdda #JagrukVoter #UPElections https://t.co/X8iUHNMEAM,YouthKiAwaaz
474,2022-02-14 08:21:51+00:00,1493138403717971969,"With #PunjabAssemblyElection almost here, we can’t wait to see what other milestones will be crossed in 2022, can you? #DemocracyAdda #Punjab #JagrukVoter https://t.co/SyXSTNjoJP",YouthKiAwaaz
475,2022-02-14 08:21:48+00:00,1493138392363978752,"All set to #GoVote in the #AssemblyElections2022 ? Here's your reminder to be a #JagrukVoter and make sure your name is on the electoral list!

Before you vote, follow the thread to learn about some key facts about the #election states with #DemocracyAdda! @TwitterIndia https://t.co/NI92N3ao60",YouthKiAwaaz
476,2022-02-14 06:02:25+00:00,1493103314971463681,"National Voters Awareness Contest– 'My Vote is My Future'

The contest is open to all age groups so sing, write, create, draw &amp; buzz, let your creativity contribute to the building of democracy.

🗒️https://t.co/XnnWDMdCbp

Last date: 15th March 2022

#PowerofOneVote
#JagrukVoter https://t.co/tVaXyHFljR",PIB_Patna
477,2022-02-14 06:00:01+00:00,1493102711172395008,"National voters awareness contest– 'My Vote is My Future

The contest is open to all age groups so sing, write, create, draw &amp; buzz, let your creativity contribute to the building of democracy

🗒️https://t.co/7XrLlOJvgM
Last date: 15th March 2022

#PowerofOneVote #JagrukVoter https://t.co/dJWrscNSjt",PIB_India
478,2022-02-14 03:40:31+00:00,1493067606076526592,"'ভোটার সচেতনতা প্রতিযোগিতা'য় অংশগ্রহণ করুন।

প্রতিযোগিতার ওয়েবসাইট- https://t.co/SaCAhV6AGl 

#JagrukVoter #Contest #ContestAlert #ECI #PowerOfOneVote #ElectionCommissionOfIndia @ECISVEEP @BOC_MIB @PIBKolkata @DfpKolkata @FJalpaiguri @MaldaFob @fobraiganj https://t.co/PjyJyMYE0N",ROBSILIGURI
479,2022-02-14 03:27:12+00:00,1493064252935979008,"उत्तराखंड के सम्मानित मतदाताओं से मेरा अनुरोध है कि कोरोना मानकों का पालन करते हुए बढ़ चढ़ कर मतदान करें। @ECISVEEP 
@ANI 
@ani_digital 
@ANINewsUP 
#UttarakhandElections2022
#JagrukVoter https://t.co/8abPrDukZ6",MalaRajyaShah
480,2022-02-14 01:22:03+00:00,1493032756804452352,"उत्तराखण्ड के सभी मतदाताओं से मेरा आग्रह है कि वह कोविड नियमों का पालन करते हुए लोकतंत्र के इस पावन पर्व में बढ़-चढ़कर हिस्सा लें।

@ECISVEEP 
@ANI 
@ani_digital 
@ANINewsUP 
#UttarakhandElections2022
#JagrukVoter",AjaybhattBJP4UK
481,2022-02-13 17:14:01+00:00,1492909939680940032,"National Voters Awareness contest– 'My Vote is My Future

The contest is open to all age groups so sing, write, create, draw &amp; buzz, let your creativity contribute to the building of democracy

🗒️https://t.co/TlB64I2L12
Last date: 15th March 2022

#PowerofOneVote #JagrukVoter https://t.co/wiglqbCu1U",dioudhampur
482,2022-02-13 15:08:43+00:00,1492878408769945600,"National Voters Awareness contest– 'My Vote is My Future

The contest is open to all age groups so sing, write, create, draw &amp; buzz, let your creativity contribute to the building of democracy

🗒️https://t.co/CodjxkkBs0
Last date: 15th March 2022

#PowerofOneVote #JagrukVoter https://t.co/KlN3A4NRz6",PIBChandigarh
483,2022-02-13 14:44:07+00:00,1492872216559910913,"Voters from #Punjab #Uttarakhand and #UttarPradesh, ready to #GoVote tomorrow? #DemocracyAdda with @TwitterIndia is here to answer any questions that you have about the process. Share your queries in the replies and be a #JagrukVoter! #Election2022 https://t.co/F6a34veSUY",YouthKiAwaaz
484,2022-02-13 14:25:30+00:00,1492867531844980736,"अब हर कलाकार लेगा 'मतदाता जागरूकता प्रतियोगिता' में हिस्सा। 

क्विज़, गायन, स्लोगन, वीडियो मेकिंग या पोस्टर डिजाइनिंग में भाग लेने के लिये लॉग ऑन करें, कॉन्टेस्ट वेबसाइट- https://t.co/lTA98hKCAu पर। 
@ECISVEEP
@ceojharkhand
@DCseraikella
#PowerOfOneVote #JagrukVoter #Contest https://t.co/KZcR5IZAgh",USveep
485,2022-02-13 12:40:32+00:00,1492841117917716480,"National Voters Awareness contest– 'My Vote is My Future

The contest is open to all age groups so sing, write, create, draw &amp; buzz, let your creativity contribute to the building of democracy

🗒️https://t.co/ZlyjSBza4r
Last date: 15th March 2022

#PowerofOneVote #JagrukVoter https://t.co/OMOZbBAX6d",DiprKathua
486,2022-02-13 12:04:58+00:00,1492832166040203264,".@ECISVEEP ने प्रत्येक वोट के महत्त्व को दोहराने के लिए 25 जनवरी से 15 मार्च तक राष्ट्रीय मतदाता जागरूकता प्रतियोगिता शुरू की है

इस प्रतियोगिता की थीम है- माई वोट इज माइ फ्यूचर, पॉवर टू वोट 
@ceoup 
@ECISVEEP 
@SpokespersonECI 
#JagrukVoter https://t.co/X9w2AytgHj",adgroblko
487,2022-02-13 12:03:07+00:00,1492831698996047875,"National Voters Awareness contest– 'My Vote is My Future

The contest is open to all age groups so sing, write, create, draw &amp; buzz, let your creativity contribute to the building of democracy

🗒️https://t.co/254hCqAMUP
Last date: 15th March 2022
@ceoup
@ECISVEEP 
#JagrukVoter https://t.co/d9hSiwDhDH",adgroblko
488,2022-02-13 11:20:22+00:00,1492820942988349442,I did quite well. Test your #JagrukVoter score here. https://t.co/XzsZKwCfsf,aGlGlPhjdezSlhX
489,2022-02-13 09:54:39+00:00,1492799369044979712,"सभी मतदाताओं से मेरा आग्रह है कि वे कोविड नियमों का पालन करते हुए लोकतंत्र के इस पावन पर्व में बढ़-चढ़कर हिस्सा लें।

@ECISVEEP 
@ANI 
@ani_digital 
@ANINewsUP 
#UttarakhandElections2022
#JagrukVoter 
#MustVote https://t.co/BSAgx91FFn",LtGenGurmit
490,2022-02-13 09:40:28+00:00,1492795801772634113,"National Voters Awareness contest– 'My Vote is My Future

The contest is open to all age groups so sing, write, create, draw &amp; buzz, let your creativity contribute to the building of democracy

🗒️https://t.co/kCYKC0lEfH
Last date: 15th March 2022

#PowerofOneVote #JagrukVoter https://t.co/DNpzlOILFQ",PIB_India
491,2022-02-13 00:46:38+00:00,1492661457292447746,I did quite well. Test your #JagrukVoter score here. https://t.co/bqFhYxrGs4,Madansepat
492,2022-02-12 19:42:15+00:00,1492584856378773504,"Show us your talent and participate in ECI’s National Voter Awareness Contest. 

Check out the link for more information: https://t.co/kKbQW9gNmB 

#JagrukVoter #Contest #ContestAlert 
#ECI #PowerOfOneVote #ElectionCommissionOfIndia 
@ECISVEEP @BOC_MIB https://t.co/S0eHynwi75",PIBKolkata
493,2022-02-12 19:38:34+00:00,1492583929638895620,"'ভোটার সচেতনতা প্রতিযোগিতা'য় অংশগ্রহণ করুন।

প্রতিযোগিতার ওয়েবসাইট- https://t.co/mLCyN2ZEME 

#JagrukVoter #Contest #ContestAlert #ECI #PowerOfOneVote #ElectionCommissionOfIndia @ECISVEEP @BOC_MIB https://t.co/NIiAbEeyi8",PIBKolkata
494,2022-02-12 19:38:32+00:00,1492583921506127872,"'ভোটার সচেতনতা প্রতিযোগিতা'য় অংশগ্রহণ করুন।

প্রতিযোগিতার ওয়েবসাইট- https://t.co/mLCyN2ZEME 

#JagrukVoter #Contest #ContestAlert #ECI #PowerOfOneVote #ElectionCommissionOfIndia @ECISVEEP @BOC_MIB https://t.co/DgfLNx4MsT",PIBKolkata
495,2022-02-12 19:38:30+00:00,1492583913490837504,"'ভোটার সচেতনতা প্রতিযোগিতা'য় অংশগ্রহণ করুন।

প্রতিযোগিতার ওয়েবসাইট- https://t.co/mLCyN2ZEME 

#JagrukVoter #Contest #ContestAlert #ECI #PowerOfOneVote #ElectionCommissionOfIndia @ECISVEEP @BOC_MIB https://t.co/6AQmjxM7S7",PIBKolkata
496,2022-02-12 19:33:46+00:00,1492582721171820545,"'ভোটার সচেতনতা প্রতিযোগিতা'র কথা বলছেন সাবু ও চাচা চৌধুরী। আপনিও তাদের কথা শুনুন এবং এই প্রতিযোগিতায় অংশগ্রহণ করুন।

প্রতিযোগিতার ওয়েবসাইট- https://t.co/mLCyN2ZEME 

#JagrukVoter #Contest #ContestAlert #ECI #PowerOfOneVote #ElectionCommissionOfIndia 
@ECISVEEP @BOC_MIB https://t.co/O6Eq8XrJnm",PIBKolkata
